run, id, cycles, Branch mispredictions, Icache busy
452, 10, 6425076, 3660, 842789 
452, 11, 6432313, 3660, 850961 
452, 12, 6318218, 3660, 736449 
452, 13, 6420830, 3660, 839165 
452, 14, 6414598, 3660, 832323 
452, 15, 6359256, 3660, 777771 
452, 16, 6321284, 3660, 739887 
452, 17, 6378538, 3660, 795969 
452, 18, 6369594, 3659, 787395 
452, 19, 6387287, 3660, 805749 
452, 20, 6366465, 3660, 784977 
452, 21, 6430502, 3660, 847825 
452, 22, 6367466, 3660, 784919 
452, 23, 6357550, 3660, 775733 
452, 24, 6358248, 3660, 776773 
452, 25, 6340911, 4244, 757417 
452, 26, 6386427, 3660, 804881 
452, 27, 6363936, 3660, 782093 
452, 28, 6358392, 3660, 776915 
452, 29, 6361521, 3660, 779695 
452, 30, 6371674, 3660, 790173 
452, 31, 6440951, 3660, 859297 
452, 32, 6396735, 3659, 815477 
452, 33, 6383915, 3660, 802365 
452, 34, 6362539, 3659, 779655 
452, 35, 6352605, 3660, 770095 
452, 36, 6344778, 3659, 763695 
452, 37, 6378906, 3659, 797739 
452, 38, 6355025, 3660, 772849 
452, 39, 6340552, 3660, 759123 
452, 40, 6357135, 3660, 775261 
452, 41, 6364344, 3659, 782857 
452, 42, 6377675, 3660, 795113 
452, 43, 6348066, 3660, 766607 
452, 44, 6380480, 3660, 798853 
452, 45, 6387997, 3660, 806113 
452, 46, 6381632, 3659, 799071 
452, 47, 6368026, 3659, 786181 
452, 48, 6399167, 3660, 817253 
452, 49, 6382166, 3659, 800993 
453, 0, 7121234, 3893, 1539406 
453, 1, 6546752, 3661, 964867 
453, 2, 6436532, 3660, 854891 
453, 3, 6366185, 3660, 784353 
453, 4, 6408363, 3660, 826795 
453, 5, 6388295, 3659, 807087 
453, 6, 6417334, 3659, 835379 
453, 7, 6353860, 3660, 772047 
453, 8, 6423692, 3660, 841373 
453, 9, 6315930, 3660, 734521 
453, 10, 6425076, 3660, 842789 
453, 11, 6432313, 3660, 850961 
453, 12, 6318218, 3660, 736449 
453, 13, 6420830, 3660, 839165 
453, 14, 6414598, 3660, 832323 
453, 15, 6359256, 3660, 777771 
453, 16, 6321284, 3660, 739887 
453, 17, 6378538, 3660, 795969 
453, 18, 6369594, 3659, 787395 
453, 19, 6387287, 3660, 805749 
453, 20, 6366465, 3660, 784977 
453, 21, 6430502, 3660, 847825 
453, 22, 6367466, 3660, 784919 
453, 23, 6357550, 3660, 775733 
453, 24, 6358248, 3660, 776773 
453, 25, 6340911, 4244, 757417 
453, 26, 6386427, 3660, 804881 
453, 27, 6363936, 3660, 782093 
453, 28, 6358392, 3660, 776915 
453, 29, 6361521, 3660, 779695 
453, 30, 6371674, 3660, 790173 
453, 31, 6440951, 3660, 859297 
453, 32, 6396735, 3659, 815477 
453, 33, 6383915, 3660, 802365 
453, 34, 6362539, 3659, 779655 
453, 35, 6352605, 3660, 770095 
453, 36, 6344778, 3659, 763695 
453, 37, 6378906, 3659, 797739 
453, 38, 6355025, 3660, 772849 
453, 39, 6340552, 3660, 759123 
453, 40, 6357135, 3660, 775261 
453, 41, 6364344, 3659, 782857 
453, 42, 6377675, 3660, 795113 
453, 43, 6348066, 3660, 766607 
453, 44, 6380480, 3660, 798853 
453, 45, 6387997, 3660, 806113 
453, 46, 6381632, 3659, 799071 
453, 47, 6368026, 3659, 786181 
453, 48, 6399167, 3660, 817253 
453, 49, 6382166, 3659, 800993 
454, 0, 7121238, 3893, 1539406 
454, 1, 6546761, 3664, 964867 
454, 2, 6438590, 4243, 854891 
454, 3, 6366102, 3703, 784353 
454, 4, 6408363, 3660, 826795 
454, 5, 6388295, 3659, 807087 
454, 6, 6417334, 3659, 835379 
454, 7, 6353860, 3660, 772047 
454, 8, 6423692, 3660, 841373 
454, 9, 6315930, 3660, 734521 
454, 10, 6425076, 3660, 842789 
454, 11, 6432313, 3660, 850961 
454, 12, 6318218, 3660, 736449 
454, 13, 6420830, 3660, 839165 
454, 14, 6414598, 3660, 832323 
454, 15, 6359256, 3660, 777771 
454, 16, 6321284, 3660, 739887 
454, 17, 6378538, 3660, 795969 
454, 18, 6369594, 3659, 787395 
454, 19, 6387287, 3660, 805749 
454, 20, 6366465, 3660, 784977 
454, 21, 6430502, 3660, 847825 
454, 22, 6367466, 3660, 784919 
454, 23, 6357550, 3660, 775733 
454, 24, 6358248, 3660, 776773 
454, 25, 6340911, 4244, 757417 
454, 26, 6386427, 3660, 804881 
454, 27, 6363936, 3660, 782093 
454, 28, 6358392, 3660, 776915 
454, 29, 6361521, 3660, 779695 
454, 30, 6371674, 3660, 790173 
454, 31, 6440951, 3660, 859297 
454, 32, 6396735, 3659, 815477 
454, 33, 6383915, 3660, 802365 
454, 34, 6362539, 3659, 779655 
454, 35, 6352605, 3660, 770095 
454, 36, 6344778, 3659, 763695 
454, 37, 6378906, 3659, 797739 
454, 38, 6355025, 3660, 772849 
454, 39, 6340552, 3660, 759123 
454, 40, 6357135, 3660, 775261 
454, 41, 6364344, 3659, 782857 
454, 42, 6377675, 3660, 795113 
454, 43, 6348066, 3660, 766607 
454, 44, 6380480, 3660, 798853 
454, 45, 6387997, 3660, 806113 
454, 46, 6381632, 3659, 799071 
454, 47, 6368026, 3659, 786181 
454, 48, 6399167, 3660, 817253 
454, 49, 6382166, 3659, 800993 
455, 0, 7121226, 3891, 1539406 
455, 1, 6546749, 3660, 964867 
455, 2, 6436532, 3660, 854891 
455, 3, 6366185, 3660, 784353 
455, 4, 6408363, 3660, 826795 
455, 5, 6388295, 3659, 807087 
455, 6, 6417334, 3659, 835379 
455, 7, 6353860, 3660, 772047 
455, 8, 6423692, 3660, 841373 
455, 9, 6315930, 3660, 734521 
455, 10, 6425076, 3660, 842789 
455, 11, 6432313, 3660, 850961 
455, 12, 6318218, 3660, 736449 
455, 13, 6420830, 3660, 839165 
455, 14, 6414598, 3660, 832323 
455, 15, 6359256, 3660, 777771 
455, 16, 6321284, 3660, 739887 
455, 17, 6378538, 3660, 795969 
455, 18, 6369594, 3659, 787395 
455, 19, 6387287, 3660, 805749 
455, 20, 6366465, 3660, 784977 
455, 21, 6430502, 3660, 847825 
455, 22, 6367466, 3660, 784919 
455, 23, 6357550, 3660, 775733 
455, 24, 6358248, 3660, 776773 
455, 25, 6340911, 4244, 757417 
455, 26, 6386427, 3660, 804881 
455, 27, 6363936, 3660, 782093 
455, 28, 6358392, 3660, 776915 
455, 29, 6361521, 3660, 779695 
455, 30, 6371674, 3660, 790173 
455, 31, 6440951, 3660, 859297 
455, 32, 6396735, 3659, 815477 
455, 33, 6383915, 3660, 802365 
455, 34, 6362539, 3659, 779655 
455, 35, 6352605, 3660, 770095 
455, 36, 6344778, 3659, 763695 
455, 37, 6378906, 3659, 797739 
455, 38, 6355025, 3660, 772849 
455, 39, 6340552, 3660, 759123 
455, 40, 6357135, 3660, 775261 
455, 41, 6364344, 3659, 782857 
455, 42, 6377675, 3660, 795113 
455, 43, 6348066, 3660, 766607 
455, 44, 6380480, 3660, 798853 
455, 45, 6387997, 3660, 806113 
455, 46, 6381632, 3659, 799071 
455, 47, 6368026, 3659, 786181 
455, 48, 6399167, 3660, 817253 
455, 49, 6382166, 3659, 800993 
456, 0, 7120847, 3686, 1539406 
456, 1, 6546752, 3661, 964867 
456, 2, 6436532, 3660, 854891 
456, 3, 6366185, 3660, 784353 
456, 4, 6408363, 3660, 826795 
456, 5, 6388295, 3659, 807087 
456, 6, 6417334, 3659, 835379 
456, 7, 6353860, 3660, 772047 
456, 8, 6423692, 3660, 841373 
456, 9, 6315930, 3660, 734521 
456, 10, 6425076, 3660, 842789 
456, 11, 6432313, 3660, 850961 
456, 12, 6318218, 3660, 736449 
456, 13, 6420830, 3660, 839165 
456, 14, 6414598, 3660, 832323 
456, 15, 6359256, 3660, 777771 
456, 16, 6321284, 3660, 739887 
456, 17, 6378538, 3660, 795969 
456, 18, 6369594, 3659, 787395 
456, 19, 6387287, 3660, 805749 
456, 20, 6366465, 3660, 784977 
456, 21, 6430502, 3660, 847825 
456, 22, 6367466, 3660, 784919 
456, 23, 6357550, 3660, 775733 
456, 24, 6358248, 3660, 776773 
456, 25, 6340911, 4244, 757417 
456, 26, 6386427, 3660, 804881 
456, 27, 6363936, 3660, 782093 
456, 28, 6358392, 3660, 776915 
456, 29, 6361521, 3660, 779695 
456, 30, 6371674, 3660, 790173 
456, 31, 6440951, 3660, 859297 
456, 32, 6396735, 3659, 815477 
456, 33, 6383915, 3660, 802365 
456, 34, 6362539, 3659, 779655 
456, 35, 6352605, 3660, 770095 
456, 36, 6344778, 3659, 763695 
456, 37, 6378906, 3659, 797739 
456, 38, 6355025, 3660, 772849 
456, 39, 6340552, 3660, 759123 
456, 40, 6357135, 3660, 775261 
456, 41, 6364344, 3659, 782857 
456, 42, 6377675, 3660, 795113 
456, 43, 6348066, 3660, 766607 
456, 44, 6380480, 3660, 798853 
456, 45, 6387997, 3660, 806113 
456, 46, 6381632, 3659, 799071 
456, 47, 6368026, 3659, 786181 
456, 48, 6399167, 3660, 817253 
456, 49, 6382166, 3659, 800993 
457, 0, 7120838, 3683, 1539406 
457, 1, 6546752, 3661, 964867 
457, 2, 6436532, 3660, 854891 
457, 3, 6366185, 3660, 784353 
457, 4, 6408363, 3660, 826795 
457, 5, 6388295, 3659, 807087 
457, 6, 6417334, 3659, 835379 
457, 7, 6353860, 3660, 772047 
457, 8, 6423692, 3660, 841373 
457, 9, 6315930, 3660, 734521 
457, 10, 6425076, 3660, 842789 
457, 11, 6432313, 3660, 850961 
457, 12, 6318218, 3660, 736449 
457, 13, 6420830, 3660, 839165 
457, 14, 6414598, 3660, 832323 
457, 15, 6359256, 3660, 777771 
457, 16, 6321284, 3660, 739887 
457, 17, 6378538, 3660, 795969 
457, 18, 6369594, 3659, 787395 
457, 19, 6387287, 3660, 805749 
457, 20, 6366465, 3660, 784977 
457, 21, 6430502, 3660, 847825 
457, 22, 6367466, 3660, 784919 
457, 23, 6357550, 3660, 775733 
457, 24, 6358248, 3660, 776773 
457, 25, 6340911, 4244, 757417 
457, 26, 6386427, 3660, 804881 
457, 27, 6363936, 3660, 782093 
457, 28, 6358392, 3660, 776915 
457, 29, 6361521, 3660, 779695 
457, 30, 6371674, 3660, 790173 
457, 31, 6440951, 3660, 859297 
457, 32, 6396735, 3659, 815477 
457, 33, 6383915, 3660, 802365 
457, 34, 6362539, 3659, 779655 
457, 35, 6352605, 3660, 770095 
457, 36, 6344778, 3659, 763695 
457, 37, 6378906, 3659, 797739 
457, 38, 6355025, 3660, 772849 
457, 39, 6340552, 3660, 759123 
457, 40, 6357135, 3660, 775261 
457, 41, 6364344, 3659, 782857 
457, 42, 6377675, 3660, 795113 
457, 43, 6348066, 3660, 766607 
457, 44, 6380480, 3660, 798853 
457, 45, 6387997, 3660, 806113 
457, 46, 6381632, 3659, 799071 
457, 47, 6368026, 3659, 786181 
457, 48, 6399167, 3660, 817253 
457, 49, 6382166, 3659, 800993 
458, 0, 7121240, 3894, 1539406 
458, 1, 6546761, 3664, 964867 
458, 2, 6438590, 4243, 854891 
458, 3, 6366102, 3703, 784353 
458, 4, 6408363, 3660, 826795 
458, 5, 6388295, 3659, 807087 
458, 6, 6417334, 3659, 835379 
458, 7, 6353860, 3660, 772047 
458, 8, 6423692, 3660, 841373 
458, 9, 6315930, 3660, 734521 
458, 10, 6425076, 3660, 842789 
458, 11, 6432313, 3660, 850961 
458, 12, 6318218, 3660, 736449 
458, 13, 6420830, 3660, 839165 
458, 14, 6414598, 3660, 832323 
458, 15, 6359256, 3660, 777771 
458, 16, 6321284, 3660, 739887 
458, 17, 6378538, 3660, 795969 
458, 18, 6369594, 3659, 787395 
458, 19, 6387287, 3660, 805749 
458, 20, 6366465, 3660, 784977 
458, 21, 6430502, 3660, 847825 
458, 22, 6367466, 3660, 784919 
458, 23, 6357550, 3660, 775733 
458, 24, 6358248, 3660, 776773 
458, 25, 6340911, 4244, 757417 
458, 26, 6386427, 3660, 804881 
458, 27, 6363936, 3660, 782093 
458, 28, 6358392, 3660, 776915 
458, 29, 6361521, 3660, 779695 
458, 30, 6371674, 3660, 790173 
458, 31, 6440951, 3660, 859297 
458, 32, 6396735, 3659, 815477 
458, 33, 6383915, 3660, 802365 
458, 34, 6362539, 3659, 779655 
458, 35, 6352605, 3660, 770095 
458, 36, 6344778, 3659, 763695 
458, 37, 6378906, 3659, 797739 
458, 38, 6355025, 3660, 772849 
458, 39, 6340552, 3660, 759123 
458, 40, 6357135, 3660, 775261 
458, 41, 6364344, 3659, 782857 
458, 42, 6377675, 3660, 795113 
458, 43, 6348066, 3660, 766607 
458, 44, 6380480, 3660, 798853 
458, 45, 6387997, 3660, 806113 
458, 46, 6381632, 3659, 799071 
458, 47, 6368026, 3659, 786181 
458, 48, 6399167, 3660, 817253 
458, 49, 6382166, 3659, 800993 
459, 0, 7120838, 3683, 1539406 
459, 1, 6546752, 3661, 964867 
459, 2, 6436532, 3660, 854891 
459, 3, 6366185, 3660, 784353 
459, 4, 6408363, 3660, 826795 
459, 5, 6388295, 3659, 807087 
459, 6, 6417334, 3659, 835379 
459, 7, 6353860, 3660, 772047 
459, 8, 6423692, 3660, 841373 
459, 9, 6315930, 3660, 734521 
459, 10, 6425076, 3660, 842789 
459, 11, 6432313, 3660, 850961 
459, 12, 6318218, 3660, 736449 
459, 13, 6420830, 3660, 839165 
459, 14, 6414598, 3660, 832323 
459, 15, 6359256, 3660, 777771 
459, 16, 6321284, 3660, 739887 
459, 17, 6378538, 3660, 795969 
459, 18, 6369594, 3659, 787395 
459, 19, 6387287, 3660, 805749 
459, 20, 6366465, 3660, 784977 
459, 21, 6430502, 3660, 847825 
459, 22, 6367466, 3660, 784919 
459, 23, 6357550, 3660, 775733 
459, 24, 6358248, 3660, 776773 
459, 25, 6340911, 4244, 757417 
459, 26, 6386427, 3660, 804881 
459, 27, 6363936, 3660, 782093 
459, 28, 6358392, 3660, 776915 
459, 29, 6361521, 3660, 779695 
459, 30, 6371674, 3660, 790173 
459, 31, 6440951, 3660, 859297 
459, 32, 6396735, 3659, 815477 
459, 33, 6383915, 3660, 802365 
459, 34, 6362539, 3659, 779655 
459, 35, 6352605, 3660, 770095 
459, 36, 6344778, 3659, 763695 
459, 37, 6378906, 3659, 797739 
459, 38, 6355025, 3660, 772849 
459, 39, 6340552, 3660, 759123 
459, 40, 6357135, 3660, 775261 
459, 41, 6364344, 3659, 782857 
459, 42, 6377675, 3660, 795113 
459, 43, 6348066, 3660, 766607 
459, 44, 6380480, 3660, 798853 
459, 45, 6387997, 3660, 806113 
459, 46, 6381632, 3659, 799071 
459, 47, 6368026, 3659, 786181 
459, 48, 6399167, 3660, 817253 
459, 49, 6382166, 3659, 800993 
460, 0, 7120843, 3685, 1539406 
460, 1, 6546761, 3664, 964867 
460, 2, 6438590, 4243, 854891 
460, 3, 6366102, 3703, 784353 
460, 4, 6408363, 3660, 826795 
460, 5, 6388295, 3659, 807087 
460, 6, 6417334, 3659, 835379 
460, 7, 6353860, 3660, 772047 
460, 8, 6423692, 3660, 841373 
460, 9, 6315930, 3660, 734521 
460, 10, 6425076, 3660, 842789 
460, 11, 6432313, 3660, 850961 
460, 12, 6318218, 3660, 736449 
460, 13, 6420830, 3660, 839165 
460, 14, 6414598, 3660, 832323 
460, 15, 6359256, 3660, 777771 
460, 16, 6321284, 3660, 739887 
460, 17, 6378538, 3660, 795969 
460, 18, 6369594, 3659, 787395 
460, 19, 6387287, 3660, 805749 
460, 20, 6366465, 3660, 784977 
460, 21, 6430502, 3660, 847825 
460, 22, 6367466, 3660, 784919 
460, 23, 6357550, 3660, 775733 
460, 24, 6358248, 3660, 776773 
460, 25, 6340911, 4244, 757417 
460, 26, 6386427, 3660, 804881 
460, 27, 6363936, 3660, 782093 
460, 28, 6358392, 3660, 776915 
460, 29, 6361521, 3660, 779695 
460, 30, 6371674, 3660, 790173 
460, 31, 6440951, 3660, 859297 
460, 32, 6396735, 3659, 815477 
460, 33, 6383915, 3660, 802365 
460, 34, 6362539, 3659, 779655 
460, 35, 6352605, 3660, 770095 
460, 36, 6344778, 3659, 763695 
460, 37, 6378906, 3659, 797739 
460, 38, 6355025, 3660, 772849 
460, 39, 6340552, 3660, 759123 
460, 40, 6357135, 3660, 775261 
460, 41, 6364344, 3659, 782857 
460, 42, 6377675, 3660, 795113 
460, 43, 6348066, 3660, 766607 
460, 44, 6380480, 3660, 798853 
460, 45, 6387997, 3660, 806113 
460, 46, 6381632, 3659, 799071 
460, 47, 6368026, 3659, 786181 
460, 48, 6399167, 3660, 817253 
460, 49, 6382166, 3659, 800993 
461, 0, 7121237, 3893, 1539406 
461, 1, 6546752, 3661, 964867 
461, 2, 6436532, 3660, 854891 
461, 3, 6366185, 3660, 784353 
461, 4, 6408363, 3660, 826795 
461, 5, 6388295, 3659, 807087 
461, 6, 6417334, 3659, 835379 
461, 7, 6353860, 3660, 772047 
461, 8, 6423692, 3660, 841373 
461, 9, 6315930, 3660, 734521 
461, 10, 6425076, 3660, 842789 
461, 11, 6432313, 3660, 850961 
461, 12, 6318218, 3660, 736449 
461, 13, 6420830, 3660, 839165 
461, 14, 6414598, 3660, 832323 
461, 15, 6359256, 3660, 777771 
461, 16, 6321284, 3660, 739887 
461, 17, 6378538, 3660, 795969 
461, 18, 6369594, 3659, 787395 
461, 19, 6387287, 3660, 805749 
461, 20, 6366465, 3660, 784977 
461, 21, 6430502, 3660, 847825 
461, 22, 6367466, 3660, 784919 
461, 23, 6357550, 3660, 775733 
461, 24, 6358248, 3660, 776773 
461, 25, 6340911, 4244, 757417 
461, 26, 6386427, 3660, 804881 
461, 27, 6363936, 3660, 782093 
461, 28, 6358392, 3660, 776915 
461, 29, 6361521, 3660, 779695 
461, 30, 6371674, 3660, 790173 
461, 31, 6440951, 3660, 859297 
461, 32, 6396735, 3659, 815477 
461, 33, 6383915, 3660, 802365 
461, 34, 6362539, 3659, 779655 
461, 35, 6352605, 3660, 770095 
461, 36, 6344778, 3659, 763695 
461, 37, 6378906, 3659, 797739 
461, 38, 6355025, 3660, 772849 
461, 39, 6340552, 3660, 759123 
461, 40, 6357135, 3660, 775261 
461, 41, 6364344, 3659, 782857 
461, 42, 6377675, 3660, 795113 
461, 43, 6348066, 3660, 766607 
461, 44, 6380480, 3660, 798853 
461, 45, 6387997, 3660, 806113 
461, 46, 6381632, 3659, 799071 
461, 47, 6368026, 3659, 786181 
461, 48, 6399167, 3660, 817253 
461, 49, 6382166, 3659, 800993 
462, 0, 7120838, 3683, 1539406 
462, 1, 6546761, 3664, 964867 
462, 2, 6438590, 4243, 854891 
462, 3, 6366102, 3703, 784353 
462, 4, 6408363, 3660, 826795 
462, 5, 6388295, 3659, 807087 
462, 6, 6417334, 3659, 835379 
462, 7, 6353860, 3660, 772047 
462, 8, 6423692, 3660, 841373 
462, 9, 6315930, 3660, 734521 
462, 10, 6425076, 3660, 842789 
462, 11, 6432313, 3660, 850961 
462, 12, 6318218, 3660, 736449 
462, 13, 6420830, 3660, 839165 
462, 14, 6414598, 3660, 832323 
462, 15, 6359256, 3660, 777771 
462, 16, 6321284, 3660, 739887 
462, 17, 6378538, 3660, 795969 
462, 18, 6369594, 3659, 787395 
462, 19, 6387287, 3660, 805749 
462, 20, 6366465, 3660, 784977 
462, 21, 6430502, 3660, 847825 
462, 22, 6367466, 3660, 784919 
462, 23, 6357550, 3660, 775733 
462, 24, 6358248, 3660, 776773 
462, 25, 6340911, 4244, 757417 
462, 26, 6386427, 3660, 804881 
462, 27, 6363936, 3660, 782093 
462, 28, 6358392, 3660, 776915 
462, 29, 6361521, 3660, 779695 
462, 30, 6371674, 3660, 790173 
462, 31, 6440951, 3660, 859297 
462, 32, 6396735, 3659, 815477 
462, 33, 6383915, 3660, 802365 
462, 34, 6362539, 3659, 779655 
462, 35, 6352605, 3660, 770095 
462, 36, 6344778, 3659, 763695 
462, 37, 6378906, 3659, 797739 
462, 38, 6355025, 3660, 772849 
462, 39, 6340552, 3660, 759123 
462, 40, 6357135, 3660, 775261 
462, 41, 6364344, 3659, 782857 
462, 42, 6377675, 3660, 795113 
462, 43, 6348066, 3660, 766607 
462, 44, 6380480, 3660, 798853 
462, 45, 6387997, 3660, 806113 
462, 46, 6381632, 3659, 799071 
462, 47, 6368026, 3659, 786181 
462, 48, 6399167, 3660, 817253 
462, 49, 6382166, 3659, 800993 
463, 0, 7120838, 3683, 1539406 
463, 1, 6546752, 3661, 964867 
463, 2, 6436532, 3660, 854891 
463, 3, 6366185, 3660, 784353 
463, 4, 6408363, 3660, 826795 
463, 5, 6388295, 3659, 807087 
463, 6, 6417334, 3659, 835379 
463, 7, 6353860, 3660, 772047 
463, 8, 6423692, 3660, 841373 
463, 9, 6315930, 3660, 734521 
463, 10, 6425076, 3660, 842789 
463, 11, 6432313, 3660, 850961 
463, 12, 6318218, 3660, 736449 
463, 13, 6420830, 3660, 839165 
463, 14, 6414598, 3660, 832323 
463, 15, 6359256, 3660, 777771 
463, 16, 6321284, 3660, 739887 
463, 17, 6378538, 3660, 795969 
463, 18, 6369594, 3659, 787395 
463, 19, 6387287, 3660, 805749 
463, 20, 6366465, 3660, 784977 
463, 21, 6430502, 3660, 847825 
463, 22, 6367466, 3660, 784919 
463, 23, 6357550, 3660, 775733 
463, 24, 6358248, 3660, 776773 
463, 25, 6340911, 4244, 757417 
463, 26, 6386427, 3660, 804881 
463, 27, 6363936, 3660, 782093 
463, 28, 6358392, 3660, 776915 
463, 29, 6361521, 3660, 779695 
463, 30, 6371674, 3660, 790173 
463, 31, 6440951, 3660, 859297 
463, 32, 6396735, 3659, 815477 
463, 33, 6383915, 3660, 802365 
463, 34, 6362539, 3659, 779655 
463, 35, 6352605, 3660, 770095 
463, 36, 6344778, 3659, 763695 
463, 37, 6378906, 3659, 797739 
463, 38, 6355025, 3660, 772849 
463, 39, 6340552, 3660, 759123 
463, 40, 6357135, 3660, 775261 
463, 41, 6364344, 3659, 782857 
463, 42, 6377675, 3660, 795113 
463, 43, 6348066, 3660, 766607 
463, 44, 6380480, 3660, 798853 
463, 45, 6387997, 3660, 806113 
463, 46, 6381632, 3659, 799071 
463, 47, 6368026, 3659, 786181 
463, 48, 6399167, 3660, 817253 
463, 49, 6382166, 3659, 800993 
464, 0, 7120841, 3684, 1539406 
464, 1, 6546761, 3664, 964867 
464, 2, 6438590, 4243, 854891 
464, 3, 6366102, 3703, 784353 
464, 4, 6408363, 3660, 826795 
464, 5, 6388295, 3659, 807087 
464, 6, 6417334, 3659, 835379 
464, 7, 6353860, 3660, 772047 
464, 8, 6423692, 3660, 841373 
464, 9, 6315930, 3660, 734521 
464, 10, 6425076, 3660, 842789 
464, 11, 6432313, 3660, 850961 
464, 12, 6318218, 3660, 736449 
464, 13, 6420830, 3660, 839165 
464, 14, 6414598, 3660, 832323 
464, 15, 6359256, 3660, 777771 
464, 16, 6321284, 3660, 739887 
464, 17, 6378538, 3660, 795969 
464, 18, 6369594, 3659, 787395 
464, 19, 6387287, 3660, 805749 
464, 20, 6366465, 3660, 784977 
464, 21, 6430502, 3660, 847825 
464, 22, 6367466, 3660, 784919 
464, 23, 6357550, 3660, 775733 
464, 24, 6358248, 3660, 776773 
464, 25, 6340911, 4244, 757417 
464, 26, 6386427, 3660, 804881 
464, 27, 6363936, 3660, 782093 
464, 28, 6358392, 3660, 776915 
464, 29, 6361521, 3660, 779695 
464, 30, 6371674, 3660, 790173 
464, 31, 6440951, 3660, 859297 
464, 32, 6396735, 3659, 815477 
464, 33, 6383915, 3660, 802365 
464, 34, 6362539, 3659, 779655 
464, 35, 6352605, 3660, 770095 
464, 36, 6344778, 3659, 763695 
464, 37, 6378906, 3659, 797739 
464, 38, 6355025, 3660, 772849 
464, 39, 6340552, 3660, 759123 
464, 40, 6357135, 3660, 775261 
464, 41, 6364344, 3659, 782857 
464, 42, 6377675, 3660, 795113 
464, 43, 6348066, 3660, 766607 
464, 44, 6380480, 3660, 798853 
464, 45, 6387997, 3660, 806113 
464, 46, 6381632, 3659, 799071 
464, 47, 6368026, 3659, 786181 
464, 48, 6399167, 3660, 817253 
464, 49, 6382166, 3659, 800993 
465, 0, 7120838, 3683, 1539406 
465, 1, 6553935, 5976, 964867 
465, 2, 6438590, 4243, 854891 
465, 3, 6366102, 3703, 784353 
465, 4, 6408363, 3660, 826795 
465, 5, 6388295, 3659, 807087 
465, 6, 6417334, 3659, 835379 
465, 7, 6353860, 3660, 772047 
465, 8, 6423692, 3660, 841373 
465, 9, 6315930, 3660, 734521 
465, 10, 6425076, 3660, 842789 
465, 11, 6432313, 3660, 850961 
465, 12, 6318218, 3660, 736449 
465, 13, 6420830, 3660, 839165 
465, 14, 6414598, 3660, 832323 
465, 15, 6359256, 3660, 777771 
465, 16, 6321284, 3660, 739887 
465, 17, 6378538, 3660, 795969 
465, 18, 6369594, 3659, 787395 
465, 19, 6387287, 3660, 805749 
465, 20, 6366465, 3660, 784977 
465, 21, 6430502, 3660, 847825 
465, 22, 6367466, 3660, 784919 
465, 23, 6357550, 3660, 775733 
465, 24, 6358248, 3660, 776773 
465, 25, 6340911, 4244, 757417 
465, 26, 6386427, 3660, 804881 
465, 27, 6363936, 3660, 782093 
465, 28, 6358392, 3660, 776915 
465, 29, 6361521, 3660, 779695 
465, 30, 6371674, 3660, 790173 
465, 31, 6440951, 3660, 859297 
465, 32, 6396735, 3659, 815477 
465, 33, 6383915, 3660, 802365 
465, 34, 6362539, 3659, 779655 
465, 35, 6352605, 3660, 770095 
465, 36, 6344778, 3659, 763695 
465, 37, 6378906, 3659, 797739 
465, 38, 6355025, 3660, 772849 
465, 39, 6340552, 3660, 759123 
465, 40, 6357135, 3660, 775261 
465, 41, 6364344, 3659, 782857 
465, 42, 6377675, 3660, 795113 
465, 43, 6348066, 3660, 766607 
465, 44, 6380480, 3660, 798853 
465, 45, 6387997, 3660, 806113 
465, 46, 6381632, 3659, 799071 
465, 47, 6368026, 3659, 786181 
465, 48, 6399167, 3660, 817253 
465, 49, 6382166, 3659, 800993 
466, 0, 7135134, 3686, 1553670 
466, 1, 6546034, 3873, 963727 
466, 2, 6450401, 3660, 868401 
466, 3, 6316049, 3660, 734309 
466, 4, 6372647, 3659, 791169 
466, 5, 6363236, 3660, 780701 
466, 6, 6343947, 3660, 762849 
466, 7, 6371667, 4243, 787753 
466, 8, 6339320, 3660, 757509 
466, 9, 6395635, 3660, 813747 
466, 10, 6385020, 3660, 803769 
466, 11, 6370155, 3660, 787953 
466, 12, 6369427, 3660, 787591 
466, 13, 6331791, 3660, 749661 
466, 14, 6375246, 3660, 793397 
466, 15, 6347776, 3660, 766309 
466, 16, 6361060, 3659, 779257 
466, 17, 6314626, 3660, 733251 
466, 18, 6359071, 4244, 775179 
466, 19, 6312473, 4243, 728323 
466, 20, 6379799, 3660, 797579 
466, 21, 6343526, 3660, 761723 
466, 22, 6414041, 3660, 832091 
466, 23, 6412863, 4243, 829209 
466, 24, 6353995, 3660, 772187 
466, 25, 6343980, 3660, 762161 
466, 26, 6371576, 3660, 789381 
466, 27, 6369742, 3660, 788857 
466, 28, 6434379, 4244, 850345 
466, 29, 6405987, 3660, 824335 
466, 30, 6318892, 3660, 737135 
466, 31, 6347812, 3660, 765663 
466, 32, 6385433, 3660, 803213 
466, 33, 6363505, 3660, 781303 
466, 34, 6341552, 3660, 759413 
466, 35, 6366351, 3660, 783795 
466, 36, 6366304, 3659, 784825 
466, 37, 6377264, 3660, 794695 
466, 38, 6400148, 3659, 818585 
466, 39, 6335478, 3660, 752999 
466, 40, 6358723, 3660, 776525 
466, 41, 6301916, 3660, 720191 
466, 42, 6324995, 3660, 743579 
466, 43, 6345371, 3660, 763235 
